date,value
1937-06-01,8.19963710535207
1937-07-01,10.1801186790635
1937-08-01,9.72399332273848
1937-09-01,20.4302975485841
1937-10-01,11.4066196188355
1937-11-01,8.97214801096192
1937-12-01,14.6052954588115
1938-01-01,29.1064553101498
1938-02-01,21.4475174552326
1938-03-01,26.6738984645802
1938-04-01,15.6015935329671
1938-05-01,13.6477975398246
1938-06-01,11.9246012038091
1938-07-01,7.57156695906799
1938-08-01,17.3828035989138
1938-09-01,41.8594717755559
1938-10-01,11.0094161800959
1938-11-01,12.8306481298412
1938-12-01,9.88128601854517
1939-01-01,20.3015835721347
1939-02-01,17.2852934366123
1939-03-01,24.9294343198228
1939-04-01,34.2797376146559
1939-05-01,28.9636417203709
1939-06-01,24.0899045712212
1939-07-01,19.540726660243
1939-08-01,18.0576908187654
